,label,AuctionID,CategoryID,CategoryPath,Title,Id,Point,TotalGoodRating,TotalBadRating,IsSuspended,IsDeleted,ItemListURL,RatingURL,AuctionItemUrl,Image1,width,height,alt,Image2,width2,height3,alt4,Image3,width5,height6,alt7,Initprice,Price,Quantity,Bids,totalHighestBidders,IsMore,Id8,Point9,IsSuspended10,IsDeleted11,Condition,Comment,Allowed,Comment12,StartTime,EndTime,Bidorbuy,IsBidCreditRestrictions,IsBidderRestrictions,IsBidderRatioRestrictions,IsEarlyClosing,IsAutomaticExtension,IsOffer,IsCharity,StoreIcon,NewItemIcon,BuynowIcon,EasyPaymentIcon,FreeshippingIcon,FeaturedIcon,IsCreditCard,IsNetBank,totalBankMethodAvailable,Method,CashOnDelivery,PostalTransfer,totalOtherMethodAvailable,Method13,CashRegistration,BlindBusiness,SevenElevenReceive,ChargeForShipping,Location,IsWorldwide,ShipTime,Size,Weight,IsAdult,Proportion,AnsweredQAndANum,TaxRate,Reserved,totalShippingMethodAvailable,Name,PriceURL,SinglePrice,TaxinPrice,TaxinBidorbuy,YPoint,ns1:Message,ns1:Detail,ns1:Code
165,4,f133603070,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS03,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page6.auctions.yahoo.co.jp/jp/auction/f133603070,http://auctions.c.yimg.jp/img389.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372174arbv1y52077.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img389.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973721752cffle52077.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img389.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372175bbnojo52077.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:16+09:00,2014-04-27T21:56:16+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,,,,,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,3.0,ゆうパック,,,,,,,,
166,4,f133603070,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,【SONY】1TB HDD交換★定額★ハードディスク★移行★NS03,presetnet,605,606,1,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=presetnet,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=presetnet,http://page6.auctions.yahoo.co.jp/jp/auction/f133603070,http://auctions.c.yimg.jp/img389.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372174arbv1y52077.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img389.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-13973721752cffle52077.jpg,600.0,450.0,,http://auctions.c.yimg.jp/img389.auctions.yahoo.co.jp/users/5/0/7/1/presetnet-img600x450-1397372175bbnojo52077.jpg,600.0,450.0,,19800,19800,1,0,,,,,,,new,商品は全て新品です。,True,到着日より6ヶ月の交換保証付です。,2014-04-20T21:56:16+09:00,2014-04-27T21:56:16+09:00,19800.0,False,True,True,True,False,False,False,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9009.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9032.gif,,,,,,,,,,,impossible,impossible,seller,東京都 23区,False,after,－,－,False,0,0,0.0,,3.0,ヤマト宅急便,,,,,,,,
186,4,m124170291,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,中古★SONY★ノートPC★PCG-7U1N,joyful2128,10,10,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=joyful2128,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=joyful2128,http://page10.auctions.yahoo.co.jp/jp/auction/m124170291,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/5/5/5/joyful2128-img600x399-1397711433so2gca31838.jpg,600.0,399.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/5/5/5/joyful2128-img600x399-1397711434vgepe031838.jpg,600.0,399.0,,,,,,5000,5000,1,1,1.0,False,,,,,used,,False,,2014-04-17T14:12:12+09:00,2014-04-20T21:59:17+09:00,,False,True,False,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,岐阜県,False,after,～120cm,－,False,0,1,0.0,,,,,,,,,,,
187,4,m124170291,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,中古★SONY★ノートPC★PCG-7U1N,joyful2128,10,10,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=joyful2128,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=joyful2128,http://page10.auctions.yahoo.co.jp/jp/auction/m124170291,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/5/5/5/joyful2128-img600x399-1397711433so2gca31838.jpg,600.0,399.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/5/5/5/joyful2128-img600x399-1397711434vgepe031838.jpg,600.0,399.0,,,,,,5000,5000,1,1,1.0,,tad*****,6.0,False,False,used,,False,,2014-04-17T14:12:12+09:00,2014-04-20T21:59:17+09:00,,False,True,False,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,岐阜県,False,after,～120cm,－,False,0,1,0.0,,,,,,,,,,,
188,4,m124170291,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,中古★SONY★ノートPC★PCG-7U1N,joyful2128,10,10,0,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=joyful2128,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=joyful2128,http://page10.auctions.yahoo.co.jp/jp/auction/m124170291,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/5/5/5/joyful2128-img600x399-1397711433so2gca31838.jpg,600.0,399.0,,http://auctions.c.yimg.jp/c033.img.auctions.yahoo.co.jp/users/0/5/5/5/joyful2128-img600x399-1397711434vgepe031838.jpg,600.0,399.0,,,,,,5000,5000,1,1,,,,,,,used,,False,,2014-04-17T14:12:12+09:00,2014-04-20T21:59:17+09:00,,False,True,False,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,1.0,楽天銀行,,,,,,impossible,impossible,winner,岐阜県,False,after,～120cm,－,False,0,1,0.0,,,,,,,,,,,
189,4,w100104890,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★VAIO VGP-AC19V13★ACアダプタ/VGN-N/VGN-FE/VGN-C,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page18.auctions.yahoo.co.jp/jp/auction/w100104890,http://auctions.c.yimg.jp/c035.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-13969351925puwbi9975.jpg,600.0,450.0,,,,,,,,,,1500,1500,2,1,1.0,False,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T15:01:19+09:00,2014-04-20T22:00:59+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
190,4,w100104890,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★VAIO VGP-AC19V13★ACアダプタ/VGN-N/VGN-FE/VGN-C,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page18.auctions.yahoo.co.jp/jp/auction/w100104890,http://auctions.c.yimg.jp/c035.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-13969351925puwbi9975.jpg,600.0,450.0,,,,,,,,,,1500,1500,2,1,1.0,,m92*****,360.0,False,False,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T15:01:19+09:00,2014-04-20T22:00:59+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
191,4,w100104890,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★VAIO VGP-AC19V13★ACアダプタ/VGN-N/VGN-FE/VGN-C,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page18.auctions.yahoo.co.jp/jp/auction/w100104890,http://auctions.c.yimg.jp/c035.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-13969351925puwbi9975.jpg,600.0,450.0,,,,,,,,,,1500,1500,2,1,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T15:01:19+09:00,2014-04-20T22:00:59+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,横浜銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
192,4,w100104890,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★VAIO VGP-AC19V13★ACアダプタ/VGN-N/VGN-FE/VGN-C,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page18.auctions.yahoo.co.jp/jp/auction/w100104890,http://auctions.c.yimg.jp/c035.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-13969351925puwbi9975.jpg,600.0,450.0,,,,,,,,,,1500,1500,2,1,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-14T15:01:19+09:00,2014-04-20T22:00:59+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,楽天銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
276,4,w99567780,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★SONY VAIO★HDDマウンター★FXシリーズ,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page18.auctions.yahoo.co.jp/jp/auction/w99567780,http://auctions.c.yimg.jp/c015.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396501491omdifu11290.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c015.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396501491b7wo9611290.jpg,600.0,450.0,,,,,,300,300,1,0,0.0,False,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-22T08:42:05+09:00,2014-04-27T22:41:45+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
277,4,w99567780,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★SONY VAIO★HDDマウンター★FXシリーズ,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page18.auctions.yahoo.co.jp/jp/auction/w99567780,http://auctions.c.yimg.jp/c015.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396501491omdifu11290.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c015.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396501491b7wo9611290.jpg,600.0,450.0,,,,,,300,300,1,0,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-22T08:42:05+09:00,2014-04-27T22:41:45+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,横浜銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
278,4,w99567780,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★SONY VAIO★HDDマウンター★FXシリーズ,sasa5002net,4050,4054,4,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=sasa5002net,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=sasa5002net,http://page18.auctions.yahoo.co.jp/jp/auction/w99567780,http://auctions.c.yimg.jp/c015.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396501491omdifu11290.jpg,600.0,450.0,,http://auctions.c.yimg.jp/c015.img.auctions.yahoo.co.jp/users/5/0/2/1/sasa5002net-img600x450-1396501491b7wo9611290.jpg,600.0,450.0,,,,,,300,300,1,0,,,,,,,used,,False,不具合の場合は、５日以内にご連絡ください。,2014-04-22T08:42:05+09:00,2014-04-27T22:41:45+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,2.0,楽天銀行,,,,,,impossible,impossible,winner,神奈川県,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
419,4,l124942210,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★高速 VAIO type F FZ VGN-FZ91 FZ91S対応メモリ PC5300 1GB★,pc_about,2708,2716,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=pc_about,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=pc_about,http://page22.auctions.yahoo.co.jp/jp/auction/l124942210,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400003-2.jpg,600.0,450.0,ノートDDR2 PC5300,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400002-2.jpg,600.0,450.0,ノートDDR2 PC5300,,,,,1800,1800,1,0,0.0,False,,,,,used,,False,（初期不良のみ）,2014-04-20T22:51:19+09:00,2014-04-23T22:51:19+09:00,1800.0,False,False,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,大阪府 大阪市平野区,False,after,－,－,False,0,0,,,,,,,,,,,,
420,4,l124942210,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★高速 VAIO type F FZ VGN-FZ91 FZ91S対応メモリ PC5300 1GB★,pc_about,2708,2716,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=pc_about,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=pc_about,http://page22.auctions.yahoo.co.jp/jp/auction/l124942210,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400003-2.jpg,600.0,450.0,ノートDDR2 PC5300,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400002-2.jpg,600.0,450.0,ノートDDR2 PC5300,,,,,1800,1800,1,0,,,,,,,used,,False,（初期不良のみ）,2014-04-20T22:51:19+09:00,2014-04-23T22:51:19+09:00,1800.0,False,False,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,5.0,三菱東京UFJ銀行,,,,,,impossible,impossible,winner,大阪府 大阪市平野区,False,after,－,－,False,0,0,,,,,,,,,,,,
421,4,l124942210,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★高速 VAIO type F FZ VGN-FZ91 FZ91S対応メモリ PC5300 1GB★,pc_about,2708,2716,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=pc_about,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=pc_about,http://page22.auctions.yahoo.co.jp/jp/auction/l124942210,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400003-2.jpg,600.0,450.0,ノートDDR2 PC5300,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400002-2.jpg,600.0,450.0,ノートDDR2 PC5300,,,,,1800,1800,1,0,,,,,,,used,,False,（初期不良のみ）,2014-04-20T22:51:19+09:00,2014-04-23T22:51:19+09:00,1800.0,False,False,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,5.0,三井住友銀行,,,,,,impossible,impossible,winner,大阪府 大阪市平野区,False,after,－,－,False,0,0,,,,,,,,,,,,
422,4,l124942210,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★高速 VAIO type F FZ VGN-FZ91 FZ91S対応メモリ PC5300 1GB★,pc_about,2708,2716,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=pc_about,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=pc_about,http://page22.auctions.yahoo.co.jp/jp/auction/l124942210,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400003-2.jpg,600.0,450.0,ノートDDR2 PC5300,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400002-2.jpg,600.0,450.0,ノートDDR2 PC5300,,,,,1800,1800,1,0,,,,,,,used,,False,（初期不良のみ）,2014-04-20T22:51:19+09:00,2014-04-23T22:51:19+09:00,1800.0,False,False,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,5.0,楽天銀行,,,,,,impossible,impossible,winner,大阪府 大阪市平野区,False,after,－,－,False,0,0,,,,,,,,,,,,
423,4,l124942210,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★高速 VAIO type F FZ VGN-FZ91 FZ91S対応メモリ PC5300 1GB★,pc_about,2708,2716,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=pc_about,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=pc_about,http://page22.auctions.yahoo.co.jp/jp/auction/l124942210,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400003-2.jpg,600.0,450.0,ノートDDR2 PC5300,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400002-2.jpg,600.0,450.0,ノートDDR2 PC5300,,,,,1800,1800,1,0,,,,,,,used,,False,（初期不良のみ）,2014-04-20T22:51:19+09:00,2014-04-23T22:51:19+09:00,1800.0,False,False,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,5.0,ジャパンネット銀行,,,,,,impossible,impossible,winner,大阪府 大阪市平野区,False,after,－,－,False,0,0,,,,,,,,,,,,
424,4,l124942210,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★高速 VAIO type F FZ VGN-FZ91 FZ91S対応メモリ PC5300 1GB★,pc_about,2708,2716,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=pc_about,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=pc_about,http://page22.auctions.yahoo.co.jp/jp/auction/l124942210,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400003-2.jpg,600.0,450.0,ノートDDR2 PC5300,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400002-2.jpg,600.0,450.0,ノートDDR2 PC5300,,,,,1800,1800,1,0,,,,,,,used,,False,（初期不良のみ）,2014-04-20T22:51:19+09:00,2014-04-23T22:51:19+09:00,1800.0,False,False,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,5.0,みずほ銀行,,,,,,impossible,impossible,winner,大阪府 大阪市平野区,False,after,－,－,False,0,0,,,,,,,,,,,,
425,4,l124942210,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,★高速 VAIO type F FZ VGN-FZ91 FZ91S対応メモリ PC5300 1GB★,pc_about,2708,2716,8,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=pc_about,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=pc_about,http://page22.auctions.yahoo.co.jp/jp/auction/l124942210,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400003-2.jpg,600.0,450.0,ノートDDR2 PC5300,http://auctions.c.yimg.jp/f50batchimg.auctions.yahoo.co.jp/users/9/6/6/7/pc_about-imgbatch_1323853223/600x450-2011121400002-2.jpg,600.0,450.0,ノートDDR2 PC5300,,,,,1800,1800,1,0,,,,,,,used,,False,（初期不良のみ）,2014-04-20T22:51:19+09:00,2014-04-23T22:51:19+09:00,1800.0,False,False,False,True,False,False,False,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9031.gif,,http://i.yimg.jp/images/auct/template/ui/auc_mod/ic_9008.gif,http://i.yimg.jp/images/pay/icon_s16.gif,,,True,True,,,,,1.0,yahoo簡単決済,,impossible,impossible,winner,大阪府 大阪市平野区,False,after,－,－,False,0,0,,,,,,,,,,,,
470,4,n129822103,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,VAIO SVE14A1AJ★Core i5 2450M/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page11.auctions.yahoo.co.jp/jp/auction/n129822103,http://auctions.c.yimg.jp/c048.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397570425be7bxs2406.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c048.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397570425bthokw2406.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c048.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397570425uuoyrq2406.jpg,600.0,397.0,,1,55200,1,60,1.0,False,,,,,used,,False,,2014-04-15T23:00:49+09:00,2014-04-20T23:08:53+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
471,4,n129822103,2084193579,オークション > コンピュータ > パソコン > Windows > ノートブック、ノートパソコン > ソニー > 14インチ～,VAIO SVE14A1AJ★Core i5 2450M/500GB/4GB/HDMI/Win7/Office2010,globelife2901,685,696,11,False,False,http://auctions.yahooapis.jp/AuctionWebService/V2/sellingList?sellerID=globelife2901,http://auctions.yahooapis.jp/AuctionWebService/V1/ShowRating?id=globelife2901,http://page11.auctions.yahoo.co.jp/jp/auction/n129822103,http://auctions.c.yimg.jp/c048.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397570425be7bxs2406.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c048.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397570425bthokw2406.jpg,600.0,397.0,,http://auctions.c.yimg.jp/c048.img.auctions.yahoo.co.jp/users/0/6/7/2/globelife2901-img600x397-1397570425uuoyrq2406.jpg,600.0,397.0,,1,55200,1,60,1.0,,mar*****,1951.0,False,False,used,,False,,2014-04-15T23:00:49+09:00,2014-04-20T23:08:53+09:00,,True,True,True,True,True,False,False,,,,http://i.yimg.jp/images/pay/icon_s16.gif,,,,,,,,,,,,impossible,impossible,winner,東京都,False,after,－,－,False,0,0,0.0,,,,,,,,,,,
